accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001193125-08-135563,2008-06-18,2008-06-17,2008-06-18T07:21:07.000Z,34,8-K,001-33653,08904571,"5.02,7.01,8.01,9.01",114770,0,0,d8k.htm,CURRENT REPORT
9999999995-08-001886,2008-06-13,,2008-06-16T00:15:36.000Z,33,EFFECT,333-147192,08899334,"POS AM,0000950144-08-004710,2008-06-13",2010,0,0,xslEFFECTX01/primary_doc.xml,
0000950144-08-004710,2008-06-10,,2008-06-10T16:36:21.000Z,33,POS AM,333-147192,08891161,,63535,0,0,g13785peposam.htm,FIFTH THIRD BANCORP
0001193125-08-129714,2008-06-06,2008-06-06,2008-06-06T17:07:46.000Z,34,8-K,001-33653,08886404,"8.01,9.01",79211,0,0,d8k.htm,CURRENT REPORT
0000950144-08-004640,2008-06-06,,2008-06-06T10:06:51.000Z,33,S-4MEF,333-151473,08884522,,81250,0,0,g13785s4sv4mef.htm,FIFTH THIRD BANCORP
0000035527-08-000072,2008-05-29,2008-05-27,2008-05-29T16:14:39.000Z,,4,,,,12554,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000950152-08-004034,2008-05-15,2008-03-31,2008-05-15T13:34:32.000Z,34,13F-HR,028-03158,08835847,,1049391,0,0,l31673ae13fvhr.txt,FIFTH THIRD BANCORP 13F-HR
0001193125-08-110846,2008-05-12,2008-05-12,2008-05-12T09:48:16.000Z,34,8-K,001-33653,08821028,"7.01,9.01",1436152,0,0,d8k.htm,CURRENT REPORT
0001193125-08-109956,2008-05-09,2008-03-31,2008-05-09T17:01:04.000Z,34,10-Q,001-33653,08819441,,1613898,0,0,d10q.htm,QUARTERLY REPORT
0000035527-08-000071,2008-05-06,2008-04-30,2008-05-06T16:01:36.000Z,,4,,,,6423,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0001193125-08-104015,2008-05-06,2008-04-30,2008-05-06T15:35:53.000Z,34,8-K,001-33653,08806234,"8.01,9.01",438340,0,0,d8k.htm,CURRENT REPORT
0001193125-08-103980,2008-05-06,,2008-05-06T15:21:07.000Z,34,8-A12B,001-33653,08806152,,728272,0,0,d8a12b.htm,REGISTRATION OF CERTAIN CLASSES OF SECURITIES
0000035527-08-000070,2008-05-06,2008-04-30,2008-05-06T09:13:35.000Z,,4,,,,8183,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0001193125-08-103367,2008-05-06,,2008-05-06T09:07:49.000Z,33,424B2,333-141560,08804762,,7253,0,0,d424b2.htm,FINAL PROSPECTUS SUPPLEMENT
0001193125-08-102503,2008-05-05,2008-04-29,2008-05-05T17:16:04.000Z,34,8-K,001-33653,08803654,"8.01,9.01",231383,0,0,d8k.htm,CURRENT REPORT
0000035527-08-000068,2008-05-02,2008-04-30,2008-05-02T16:36:02.000Z,,4,,,,8097,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000067,2008-05-02,2008-04-30,2008-05-02T16:35:16.000Z,,4,,,,7579,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000066,2008-05-02,2008-04-30,2008-05-02T16:34:36.000Z,,4,,,,7377,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000065,2008-05-02,2008-04-30,2008-05-02T16:33:56.000Z,,4,,,,6892,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000064,2008-05-02,2008-04-30,2008-05-02T16:33:13.000Z,,4,,,,6991,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000063,2008-05-02,2008-04-30,2008-05-02T16:32:27.000Z,,4,,,,7422,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000062,2008-05-02,2008-04-30,2008-05-02T16:31:39.000Z,,4,,,,7478,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000061,2008-05-02,2008-04-30,2008-05-02T16:31:02.000Z,,4,,,,6702,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000060,2008-05-02,2008-04-30,2008-05-02T16:30:17.000Z,,4,,,,7468,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000059,2008-05-02,2008-04-30,2008-05-02T16:29:45.000Z,,4,,,,6903,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000058,2008-05-02,2008-04-30,2008-05-02T16:29:06.000Z,,4,,,,6749,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000057,2008-05-02,2008-04-30,2008-05-02T16:28:34.000Z,,4,,,,8115,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000056,2008-05-02,2008-04-30,2008-05-02T16:27:59.000Z,,4,,,,6712,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0001193125-08-100735,2008-05-02,2008-05-01,2008-05-02T16:06:22.000Z,34,8-K,001-33653,08799072,"5.02,9.01",77414,0,0,d8k.htm,CURRENT REPORT
0001193125-08-097438,2008-04-30,,2008-04-30T17:27:37.000Z,33,424B5,333-141560,08791008,,638581,0,0,d424b5.htm,FINAL PROSPECTUS SUPPLEMENT
0001193125-08-095455,2008-04-29,,2008-04-29T17:20:18.000Z,,FWP,,,,24811,0,0,dfwp.htm,FREE WRITING PROSPECTUS
0001193125-08-095132,2008-04-29,2008-04-23,2008-04-29T16:26:37.000Z,34,8-K,001-33653,08785859,"8.01,9.01",191421,0,0,d8k.htm,CURRENT REPORT
0000950144-08-003233,2008-04-28,,2008-04-28T17:01:16.000Z,,425,,,,332532,0,0,g12879fee425.htm,FIFTH THIRD BANCORP
0001193125-08-092382,2008-04-28,,2008-04-28T11:38:13.000Z,33,424B3,333-141560,08779859,,625694,0,0,d424b3.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0001193125-08-092301,2008-04-28,,2008-04-28T11:01:37.000Z,33,POSASR,333-141560,08779728,,2708237,0,0,dposasr.htm,POST-EFFECTIVE AMENDMENT NO. 1 TO FORM S-3 ASR
0001193125-08-089231,2008-04-24,,2008-04-24T15:11:43.000Z,33,424B5,333-141560,08774239,,282940,0,0,d424b5.htm,FINAL PROSPECTUS SUPPLEMENT
0001193125-08-088065,2008-04-23,,2008-04-23T17:04:54.000Z,34,FWP,333-141560,08772334,,31064,0,0,dfwp.htm,FREE WRITING PROSPECTUS
0000035527-08-000042,2008-04-23,2008-04-21,2008-04-23T15:47:14.000Z,,4,,,,5648,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0001193125-08-087443,2008-04-23,,2008-04-23T08:35:05.000Z,33,424B3,333-141560,08770619,,278579,0,0,d424b3.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0001193125-08-087432,2008-04-23,2008-04-23,2008-04-23T08:24:07.000Z,34,8-K,001-33653,08770606,8.01,557863,0,0,d8k.htm,CURRENT REPORT
0001193125-08-086192,2008-04-22,2008-04-22,2008-04-22T06:25:35.000Z,34,8-K,001-33653,08768143,"2.02,7.01,9.01",2101675,0,0,d8k.htm,CURRENT REPORT
0000035527-08-000040,2008-04-17,2008-04-15,2008-04-17T18:10:19.000Z,,4,,,,5822,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000039,2008-04-17,2008-04-15,2008-04-17T18:09:30.000Z,,4,,,,5825,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000038,2008-04-17,2008-04-15,2008-04-17T18:08:54.000Z,,4,,,,5903,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000037,2008-04-17,2008-04-15,2008-04-17T18:08:10.000Z,,4,,,,8338,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000036,2008-04-17,2008-04-15,2008-04-17T18:07:26.000Z,,4,,,,5750,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000035,2008-04-17,2008-04-15,2008-04-17T18:06:41.000Z,,4,,,,5781,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000034,2008-04-17,2008-04-15,2008-04-17T18:05:19.000Z,,4,,,,5840,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000033,2008-04-17,2008-04-15,2008-04-17T18:04:02.000Z,,4,,,,5820,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000032,2008-04-17,2008-04-15,2008-04-17T18:02:17.000Z,,4,,,,6019,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000031,2008-04-17,2008-04-15,2008-04-17T18:01:18.000Z,,4,,,,5831,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000030,2008-04-17,2008-04-15,2008-04-17T17:59:51.000Z,,4,,,,5807,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0001193125-08-082358,2008-04-16,2008-04-15,2008-04-16T10:17:08.000Z,34,8-K,001-33653,08758974,"7.01,9.01",1078909,0,0,d8k.htm,CURRENT REPORT
0000035527-08-000029,2008-04-11,2008-04-09,2008-04-11T11:12:14.000Z,,4,,,,5645,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000028,2008-04-11,2008-04-09,2008-04-11T11:11:29.000Z,,4,,,,7241,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000027,2008-04-11,2008-04-09,2008-04-11T11:10:48.000Z,,4,,,,8171,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000026,2008-04-11,2008-04-09,2008-04-11T11:09:57.000Z,,4,,,,5603,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000025,2008-04-11,2008-04-09,2008-04-11T11:09:06.000Z,,4,,,,8947,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000024,2008-04-11,2008-04-09,2008-04-11T11:08:10.000Z,,4,,,,9366,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000023,2008-04-11,2008-04-09,2008-04-11T11:07:16.000Z,,4,,,,5841,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000022,2008-04-11,2008-04-09,2008-04-11T11:06:06.000Z,,4,,,,6335,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000021,2008-04-11,2008-04-09,2008-04-11T11:05:19.000Z,,4,,,,5629,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000019,2008-03-26,2008-03-24,2008-03-26T17:13:38.000Z,,4,,,,5848,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000018,2008-03-26,2008-03-24,2008-03-26T17:12:33.000Z,,4,,,,5851,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000017,2008-03-26,2008-03-24,2008-03-26T17:11:53.000Z,,4,,,,7446,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000016,2008-03-26,2008-03-24,2008-03-26T17:11:17.000Z,,4,,,,5775,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000015,2008-03-26,2008-03-24,2008-03-26T17:10:26.000Z,,4,,,,5803,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000014,2008-03-26,2008-03-24,2008-03-26T17:09:45.000Z,,4,,,,6551,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000013,2008-03-26,2008-03-24,2008-03-26T17:09:06.000Z,,4,,,,9569,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000012,2008-03-26,2008-03-24,2008-03-26T17:08:16.000Z,,4,,,,6044,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000011,2008-03-26,2008-03-24,2008-03-26T17:07:37.000Z,,4,,,,6538,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-08-000010,2008-03-26,2008-03-24,2008-03-26T17:06:56.000Z,,4,,,,5832,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
9999999997-08-011205,2008-03-13,2007-12-31,2008-03-17T12:20:49.000Z,34,ARS,001-33653,08043170,,1634,0,0,9999999997-08-011205.paper,AUTO-GENERATED PAPER DOCUMENT
0000035527-08-000009,2008-03-13,2008-03-11,2008-03-13T14:20:02.000Z,,4,,,,7051,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0001193125-08-048476,2008-03-06,,2008-03-06T09:45:41.000Z,34,DEFA14A,001-33653,08669734,,95083,0,0,ddefa14a.htm,DEFINITIVE ADDITIONAL MATERIALS
0001193125-08-048475,2008-03-06,2008-04-15,2008-03-06T09:43:30.000Z,34,DEF 14A,001-33653,08669729,,1223191,0,0,ddef14a.htm,DEFINITIVE PROXY STATEMENT
0000035527-08-000008,2008-02-29,2008-02-27,2008-02-29T16:41:23.000Z,,4,,,,11530,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0001193125-08-041657,2008-02-28,2008-02-26,2008-02-28T15:37:52.000Z,34,8-K,001-33653,08650356,"8.01,9.01",186750,0,0,d8k.htm,CURRENT REPORT
0001193125-08-041645,2008-02-28,,2008-02-28T15:33:46.000Z,33,424B5,333-141560,08650313,,272514,0,0,d424b5.htm,FINAL PROSPECTUS SUPPLEMENT
0001193125-08-038912,2008-02-27,,2008-02-26T17:44:53.000Z,34,FWP,333-141560,08644022,,30986,0,0,dfwp.htm,FREE WRITING PROSPECTUS
0001193125-08-038413,2008-02-26,,2008-02-26T13:06:48.000Z,33,424B3,333-141560,08642132,,269157,0,0,d424b3.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0001193125-08-038136,2008-02-26,,2008-02-26T09:06:22.000Z,33,424B3,333-141560,08641454,,269157,0,0,d424b3.htm,PRELIMINARY PROSPECTUS SUPPLEMENT
0001193125-08-037549,2008-02-25,2008-02-20,2008-02-25T17:03:41.000Z,34,8-K,001-33653,08640142,"8.01,9.01",58911,0,0,d8k.htm,CURRENT REPORT
0001193125-08-037543,2008-02-25,2008-04-15,2008-02-25T17:01:21.000Z,34,PRE 14A,001-33653,08640114,,1222835,0,0,dpre14a.htm,PRELIMINARY PROXY STATEMENT
0001193125-08-036443,2008-02-22,2007-12-31,2008-02-22T17:23:08.000Z,34,10-K,001-33653,08637447,,10887427,0,0,d10k.htm,FORM 10-K
0000950152-08-001159,2008-02-14,,2008-02-14T17:24:53.000Z,,SC 13G,,,,51101,0,0,l30144asc13g.htm,FIFTH THIRD BANCORP/PERRIGO CO.   SC 13G
0000950152-08-001158,2008-02-14,,2008-02-14T17:24:38.000Z,,SC 13G/A,,,,76318,0,0,l30140asc13gza.htm,FIFTH THIRD BANCORP/STEELCASE INC.   SC 13G/A
0000950152-08-001157,2008-02-14,,2008-02-14T17:23:49.000Z,,SC 13G,,,,51544,0,0,l30143asc13g.htm,ABRAXIS BIOSCIENCE / FIFTH THIRD   SC 13G
