accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001306550-23-007098,2023-02-03,,2023-02-03T12:10:03.000Z,,SC 13G,,,,13504,0,0,us90089l1089_020323.txt,
0001306550-23-007097,2023-02-03,,2023-02-03T12:10:03.000Z,,SC 13G,,,,13036,0,0,us2936681095_020323.txt,
0001306550-23-007095,2023-02-03,,2023-02-03T12:10:03.000Z,,SC 13G,,,,13739,0,0,us03769m1062_020323.txt,
0001306550-23-007060,2023-02-03,,2023-02-03T12:10:03.000Z,,SC 13G,,,,13359,0,0,us19240q2012_020323.txt,
0001306550-23-007117,2023-02-03,,2023-02-03T12:10:02.000Z,,SC 13G,,,,13481,0,0,us7757111049_020323.txt,
0001306550-23-007116,2023-02-03,,2023-02-03T12:10:02.000Z,,SC 13G,,,,13641,0,0,us92840m1027_020323.txt,
0001306550-23-007114,2023-02-03,,2023-02-03T12:10:02.000Z,,SC 13G,,,,13648,0,0,us2987361092_020323.txt,
0001306550-23-007113,2023-02-03,,2023-02-03T12:10:02.000Z,,SC 13G,,,,13861,0,0,ca8667961053_020323.txt,
0001306550-23-007112,2023-02-03,,2023-02-03T12:10:02.000Z,,SC 13G,,,,13397,0,0,us1010441053_020323.txt,
0001306550-23-007111,2023-02-03,,2023-02-03T12:10:02.000Z,,SC 13G,,,,13736,0,0,us4622601007_020323.txt,
0001306550-23-007107,2023-02-03,,2023-02-03T12:10:02.000Z,,SC 13G,,,,13683,0,0,us98980l1017_020323.txt,
0001306550-23-007088,2023-02-03,,2023-02-03T12:10:02.000Z,,SC 13G,,,,13365,0,0,us29605j1060_020323.txt,
0001306550-23-007079,2023-02-03,,2023-02-03T12:10:02.000Z,,SC 13G,,,,13363,0,0,bmg1466r1732_020323.txt,
0001306550-23-007078,2023-02-03,,2023-02-03T12:10:02.000Z,,SC 13G,,,,13262,0,0,us76029n1063_020323.txt,
0001306550-23-007073,2023-02-03,,2023-02-03T12:10:02.000Z,,SC 13G,,,,13646,0,0,us85859n1028_020323.txt,
0001306550-23-007066,2023-02-03,,2023-02-03T12:10:02.000Z,,SC 13G,,,,13618,0,0,cne1000001t8_020323.txt,
0001306550-23-007059,2023-02-03,,2023-02-03T12:10:02.000Z,,SC 13G,,,,13201,0,0,us91705j1051_020323.txt,
0001306550-23-007058,2023-02-03,,2023-02-03T12:10:02.000Z,,SC 13G,,,,13294,0,0,us01675a1097_020323.txt,
0001306550-23-007053,2023-02-03,,2023-02-03T12:10:02.000Z,,SC 13G,,,,13216,0,0,us1200761047_020323.txt,
0001306550-23-007105,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13200,0,0,us25056l1035_020323.txt,
0001306550-23-007104,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13391,0,0,us23285d1090_020323.txt,
0001306550-23-007096,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13078,0,0,us68280l1017_020323.txt,
0001306550-23-007091,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,12994,0,0,us7473011093_020323.txt,
0001306550-23-007090,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13132,0,0,us88422p1093_020323.txt,
0001306550-23-007087,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13487,0,0,us75629v1044_020323.txt,
0001306550-23-007086,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13189,0,0,us0441038694_020323.txt,
0001306550-23-007085,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13145,0,0,us38406l1035_020323.txt,
0001306550-23-007084,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13637,0,0,us25401t6038_020323.txt,
0001306550-23-007083,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13524,0,0,kyg254571055_020323.txt,
0001306550-23-007082,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13310,0,0,ca2960061091_020323.txt,
0001306550-23-007081,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13566,0,0,us25402d1028_020323.txt,
0001306550-23-007076,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13324,0,0,us12648l6011_020323.txt,
0001306550-23-007075,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13379,0,0,us83067l1098_020323.txt,
0001306550-23-007074,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13391,0,0,us81750r1023_020323.txt,
0001306550-23-007072,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13604,0,0,us7672921050_020323.txt,
0001306550-23-007070,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13207,0,0,us4489475073_020323.txt,
0001306550-23-007069,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13280,0,0,us09075p1057_020323.txt,
0001306550-23-007068,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13457,0,0,us31188v1008_020323.txt,
0001306550-23-007067,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13932,0,0,us7223041028_020323.txt,
0001306550-23-007065,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13310,0,0,us7045511000_020323.txt,
0001306550-23-007064,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13092,0,0,bmg0772r2087_020323.txt,
0001306550-23-007063,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13152,0,0,us68236h2040_020323.txt,
0001306550-23-007062,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13070,0,0,us73757r1023_020323.txt,
0001306550-23-007061,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13368,0,0,us0008991046_020323.txt,
0001306550-23-007057,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13401,0,0,us3647601083_020323.txt,
0001306550-23-007056,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13809,0,0,us05722g1004_020323.txt,
0001306550-23-007055,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13209,0,0,us0926671043_020323.txt,
0001306550-23-007052,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13441,0,0,us44980x1090_020323.txt,
0001306550-23-007051,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13562,0,0,ca98462y1007_020323.txt,
0001306550-23-007050,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13482,0,0,gb0031215220_020323.txt,
0001306550-23-007049,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13459,0,0,bmg2519y1084_020323.txt,
0001306550-23-007047,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13207,0,0,us45782n1081_020323.txt,
0001306550-23-007046,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13456,0,0,us2300311063_020323.txt,
0001306550-23-007045,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13317,0,0,us74765k1051_020323.txt,
0001306550-23-007044,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13392,0,0,us6877931096_020323.txt,
0001306550-23-007037,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13104,0,0,us77664l2079_020323.txt,
0001306550-23-007036,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13327,0,0,us71367g1022_020323.txt,
0001306550-23-007035,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13873,0,0,bmg0450a1053_020323.txt,
0001306550-23-007034,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13158,0,0,us9139151040_020323.txt,
0001306550-23-007030,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13124,0,0,us88556e1029_020323.txt,
0001306550-23-007026,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13109,0,0,us09352u1088_020323.txt,
0001306550-23-007021,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13290,0,0,us45720l1070_020323.txt,
0001306550-23-007019,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13378,0,0,us40131m1099_020323.txt,
0001306550-23-007012,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13500,0,0,us83200n1037_020323.txt,
0001306550-23-006994,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13458,0,0,us83444k1051_020323.txt,
0001306550-23-006992,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13624,0,0,us74915m1009_020323.txt,
0001306550-23-006991,2023-02-03,,2023-02-03T12:10:01.000Z,,SC 13G,,,,13334,0,0,us8666831057_020323.txt,
0001306550-23-007054,2023-02-03,,2023-02-03T12:10:00.000Z,,SC 13G,,,,13431,0,0,us25659t1079_020323.txt,
0001306550-23-007043,2023-02-03,,2023-02-03T12:10:00.000Z,,SC 13G,,,,13173,0,0,us03212b1035_020323.txt,
0001306550-23-007042,2023-02-03,,2023-02-03T12:10:00.000Z,,SC 13G,,,,13483,0,0,us2283681060_020323.txt,
0001306550-23-007041,2023-02-03,,2023-02-03T12:10:00.000Z,,SC 13G,,,,13455,0,0,us3802371076_020323.txt,
0001306550-23-007039,2023-02-03,,2023-02-03T12:10:00.000Z,,SC 13G,,,,13256,0,0,us38046c1099_020323.txt,
0001306550-23-007033,2023-02-03,,2023-02-03T12:10:00.000Z,,SC 13G,,,,13420,0,0,us92243g1085_020323.txt,
0001306550-23-007031,2023-02-03,,2023-02-03T12:10:00.000Z,,SC 13G,,,,13310,0,0,us06211j1007_020323.txt,
0001306550-23-007028,2023-02-03,,2023-02-03T12:10:00.000Z,,SC 13G,,,,13499,0,0,us12468p1049_020323.txt,
0001306550-23-007027,2023-02-03,,2023-02-03T12:10:00.000Z,,SC 13G,,,,13477,0,0,us1651677353_020323.txt,
0001306550-23-007024,2023-02-03,,2023-02-03T12:10:00.000Z,,SC 13G,,,,13622,0,0,ca7063271034_020323.txt,
0001306550-23-007015,2023-02-03,,2023-02-03T12:10:00.000Z,,SC 13G,,,,13341,0,0,us7305411099_020323.txt,
0001306550-23-007038,2023-02-03,,2023-02-03T12:09:59.000Z,,SC 13G,,,,13727,0,0,us69331c1080_020323.txt,
0001306550-23-007032,2023-02-03,,2023-02-03T12:09:59.000Z,,SC 13G,,,,13779,0,0,ca8672241079_020323.txt,
0001306550-23-007029,2023-02-03,,2023-02-03T12:09:59.000Z,,SC 13G,,,,13307,0,0,us81948w1045_020323.txt,
0001306550-23-007023,2023-02-03,,2023-02-03T12:09:59.000Z,,SC 13G,,,,13252,0,0,us68339b1044_020323.txt,
0001306550-23-007017,2023-02-03,,2023-02-03T12:09:59.000Z,,SC 13G,,,,13658,0,0,us03990b1017_020323.txt,
0001306550-23-006984,2023-02-03,,2023-02-03T12:09:59.000Z,,SC 13G,,,,13405,0,0,us1630921096_020323.txt,
0001306550-23-006983,2023-02-03,,2023-02-03T12:09:59.000Z,,SC 13G,,,,13175,0,0,us8283591092_020323.txt,
0001306550-23-006981,2023-02-03,,2023-02-03T12:09:59.000Z,,SC 13G,,,,13049,0,0,us8251071051_020323.txt,
0001306550-23-006979,2023-02-03,,2023-02-03T12:09:59.000Z,,SC 13G,,,,13237,0,0,nl0010872420_020323.txt,
0001306550-23-006976,2023-02-03,,2023-02-03T12:09:59.000Z,,SC 13G,,,,13619,0,0,us1220171060_020323.txt,
0001306550-23-006972,2023-02-03,,2023-02-03T12:09:59.000Z,,SC 13G,,,,13306,0,0,us1248308785_020323.txt,
0001306550-23-006970,2023-02-03,,2023-02-03T12:09:59.000Z,,SC 13G,,,,13468,0,0,ca2908761018_020323.txt,
0001306550-23-007040,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13540,0,0,us09631h1005_020323.txt,
0001306550-23-007025,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13410,0,0,us9043112062_020323.txt,
0001306550-23-007022,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13655,0,0,us00912x3026_020323.txt,
0001306550-23-007020,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13507,0,0,ie00blnn3691_020323.txt,
0001306550-23-007018,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13322,0,0,us25862v1052_020323.txt,
0001306550-23-007016,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13351,0,0,mhy8565n3002_020323.txt,
0001306550-23-007014,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13635,0,0,us18915m1071_020323.txt,
0001306550-23-007013,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13429,0,0,us13781y1038_020323.txt,
0001306550-23-007011,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13493,0,0,us03674x1063_020323.txt,
0001306550-23-007010,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13302,0,0,us85914m1071_020323.txt,
0001306550-23-007009,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13472,0,0,us87968a1043_020323.txt,
0001306550-23-007008,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13366,0,0,us74374t1097_020323.txt,
0001306550-23-007007,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13321,0,0,us00973y1082_020323.txt,
0001306550-23-007006,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13300,0,0,lu2391723694_020323.txt,
0001306550-23-007005,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13102,0,0,us69320m1099_020323.txt,
0001306550-23-007004,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13041,0,0,us43689e1073_020323.txt,
0001306550-23-007003,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13233,0,0,us03213a1043_020323.txt,
0001306550-23-007002,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13285,0,0,us31154r1095_020323.txt,
0001306550-23-007001,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13448,0,0,us68134l1098_020323.txt,
0001306550-23-007000,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13695,0,0,us35909d1090_020323.txt,
0001306550-23-006999,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13598,0,0,us18914f1030_020323.txt,
0001306550-23-006998,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,12989,0,0,us07272m1071_020323.txt,
0001306550-23-006997,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13294,0,0,us21077c1071_020323.txt,
0001306550-23-006996,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13103,0,0,us03945r1023_020323.txt,
0001306550-23-006995,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13201,0,0,us20717m1036_020323.txt,
0001306550-23-006993,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13220,0,0,us01446u1034_020323.txt,
0001306550-23-006990,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13570,0,0,ca6837151068_020323.txt,
0001306550-23-006989,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13057,0,0,us19623p1012_020323.txt,
0001306550-23-006988,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13630,0,0,ca87807b1076_020323.txt,
0001306550-23-006987,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,12994,0,0,us30219e1038_020323.txt,
0001306550-23-006986,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13515,0,0,us71424f1057_020323.txt,
0001306550-23-006985,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13232,0,0,us31810t1016_020323.txt,
0001306550-23-006982,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13350,0,0,us8485741099_020323.txt,
0001306550-23-006980,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13148,0,0,us02156u1016_020323.txt,
0001306550-23-006978,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13361,0,0,us74051n1028_020323.txt,
0001306550-23-006977,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13459,0,0,us74349u1088_020323.txt,
0001306550-23-006975,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13192,0,0,us00175j1079_020323.txt,
0001306550-23-006974,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13431,0,0,ca0585861085_020323.txt,
0001306550-23-006973,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13166,0,0,us87043q1085_020323.txt,
0001306550-23-006971,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13422,0,0,us0197701065_020323.txt,
0001306550-23-006969,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13071,0,0,us2310828015_020323.txt,
0001306550-23-006968,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13220,0,0,us18270d1063_020323.txt,
0001306550-23-006967,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13123,0,0,us7431391074_020323.txt,
0001306550-23-006966,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13570,0,0,us23804l1035_020323.txt,
0001306550-23-006965,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13520,0,0,us76243j1051_020323.txt,
0001306550-23-006964,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13017,0,0,us24343r1068_020323.txt,
0001306550-23-006963,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13394,0,0,us08975p1084_020323.txt,
0001306550-23-006962,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13356,0,0,us08862e1091_020323.txt,
0001306550-23-006961,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13589,0,0,us3886891015_020323.txt,
0001306550-23-006960,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13565,0,0,us82983n1081_020323.txt,
0001306550-23-006959,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13365,0,0,us18467v1098_020323.txt,
0001306550-23-006958,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13298,0,0,us4441441098_020323.txt,
0001306550-23-006957,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13294,0,0,us72016p1057_020323.txt,
0001306550-23-006956,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13697,0,0,ch0102993182_020323.txt,
0001306550-23-006955,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13493,0,0,us3695501086_020323.txt,
0001306550-23-006953,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13359,0,0,us4491091074_020323.txt,
0001306550-23-006952,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13250,0,0,us25065k1043_020323.txt,
0001306550-23-006951,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13284,0,0,us3193901002_020323.txt,
0001306550-23-006950,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13188,0,0,mhy0207t1001_020323.txt,
0001306550-23-006949,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13384,0,0,us25058x1054_020323.txt,
0001306550-23-006948,2023-02-03,,2023-02-03T12:09:58.000Z,,SC 13G,,,,13471,0,0,bsp736841136_020323.txt,
0001306550-23-006954,2023-02-03,,2023-02-03T12:09:57.000Z,,SC 13G,,,,13372,0,0,us68622d1063_020323.txt,
0001306550-23-006553,2023-02-03,,2023-02-03T09:43:08.000Z,,SC 13G/A,,,,13521,0,0,us4435731009_020323.txt,
0001306550-23-006552,2023-02-03,,2023-02-03T09:43:08.000Z,,SC 13G/A,,,,13321,0,0,ca2926717083_020323.txt,
0001306550-23-006551,2023-02-03,,2023-02-03T09:43:08.000Z,,SC 13G/A,,,,13567,0,0,us3390411052_020323.txt,
0001306550-23-006549,2023-02-03,,2023-02-03T09:43:08.000Z,,SC 13G/A,,,,13965,0,0,us45866f1049_020223.txt,
0001306550-23-006550,2023-02-03,,2023-02-03T09:43:07.000Z,,SC 13G/A,,,,13455,0,0,us36467w1099_020323.txt,
0001127602-23-003243,2023-02-02,2023-01-31,2023-02-02T19:36:24.000Z,,4,,,,4955,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003241,2023-02-02,2023-01-31,2023-02-02T19:32:01.000Z,,4,,,,7055,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003239,2023-02-02,2023-01-31,2023-02-02T19:27:51.000Z,,4,,,,7327,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003238,2023-02-02,2023-01-31,2023-02-02T19:23:57.000Z,,4,,,,7107,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003237,2023-02-02,2023-01-31,2023-02-02T19:20:40.000Z,,4,,,,7052,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003236,2023-02-02,2023-01-31,2023-02-02T19:17:12.000Z,,4,,,,11122,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003235,2023-02-02,2023-01-31,2023-02-02T19:13:31.000Z,,4,,,,7335,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003234,2023-02-02,2023-01-31,2023-02-02T19:08:58.000Z,,4,,,,8809,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003232,2023-02-02,2023-01-31,2023-02-02T19:04:52.000Z,,4,,,,7386,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003229,2023-02-02,2023-01-31,2023-02-02T19:01:20.000Z,,4,,,,7091,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-23-003226,2023-02-02,2023-01-31,2023-02-02T18:57:31.000Z,,4,,,,7134,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001306550-23-006548,2023-02-02,,2023-02-02T16:05:57.000Z,,SC 13G/A,,,,13622,0,0,us11135f1012_020223.txt,
0001306550-23-006547,2023-02-02,,2023-02-02T16:05:57.000Z,,SC 13G/A,,,,13402,0,0,us07373v1052_020223.txt,
0001306550-23-006546,2023-02-02,,2023-02-02T14:21:50.000Z,,SC 13G/A,,,,13463,0,0,us3932221043_020223.txt,
0001127602-23-002986,2023-02-01,2023-01-30,2023-02-01T18:36:04.000Z,,4,,,,4667,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001306550-23-006399,2023-02-01,,2023-02-01T16:54:13.000Z,,SC 13G/A,,,,13452,0,0,us0736851090_020123.txt,
0001306550-23-006396,2023-02-01,,2023-02-01T16:54:13.000Z,,SC 13G/A,,,,13485,0,0,us1344291091_020123.txt,
0001306550-23-006392,2023-02-01,,2023-02-01T16:54:11.000Z,,SC 13G/A,,,,13074,0,0,us9271074091_020123.txt,
0001306550-23-006393,2023-02-01,,2023-02-01T16:54:09.000Z,,SC 13G/A,,,,13214,0,0,us16150r1041_020123.txt,
0001306550-23-006400,2023-02-01,,2023-02-01T16:54:07.000Z,,SC 13G/A,,,,13780,0,0,us05352a1007_020123.txt,
0001306550-23-006544,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13681,0,0,jp3242800005_020123.txt,
0001306550-23-006543,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13777,0,0,cne1000002l3_020123.txt,
0001306550-23-006542,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13403,0,0,us8986972060_020123.txt,
0001306550-23-006541,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13993,0,0,jp3902900004_020123.txt,
0001306550-23-006539,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13648,0,0,au000000cba7_020123.txt,
0001306550-23-006538,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13348,0,0,bmg5269c1010_020123.txt,
0001306550-23-006537,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13109,0,0,us50107a1043_020123.txt,
0001306550-23-006536,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13613,0,0,us4404521001_020123.txt,
0001306550-23-006534,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13735,0,0,us23918k1088_020123.txt,
0001306550-23-006532,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13060,0,0,us95123p1066_020123.txt,
0001306550-23-006527,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13607,0,0,us89400j1079_020123.txt,
0001306550-23-006526,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13221,0,0,us75955j4022_020123.txt,
0001306550-23-006524,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13498,0,0,us2362721001_020123.txt,
0001306550-23-006523,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13161,0,0,us4618041069_020123.txt,
0001306550-23-006520,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13240,0,0,us45170x2053_020123.txt,
0001306550-23-006507,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13473,0,0,au000000nsr2_020123.txt,
0001306550-23-006503,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13475,0,0,us5404241086_020123.txt,
0001306550-23-006499,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13404,0,0,us6556641008_020123.txt,
0001306550-23-006497,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G,,,,13376,0,0,us04342y1047_020123.txt,
0001306550-23-006488,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13499,0,0,us5303073051_020123.txt,
0001306550-23-006406,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13112,0,0,us92347m1009_020123.txt,
0001306550-23-006405,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13163,0,0,us7021491052_020123.txt,
0001306550-23-006404,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G,,,,13519,0,0,gb0031638363_020123.txt,
0001306550-23-006403,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13736,0,0,us40412c1018_020123.txt,
0001306550-23-006402,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13523,0,0,us98943l1070_020123.txt,
0001306550-23-006401,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13167,0,0,us92840h2022_020123.txt,
0001306550-23-006398,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13234,0,0,us54738l1098_020123.txt,
0001306550-23-006397,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13106,0,0,us74006w1080_020123.txt,
0001306550-23-006395,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13408,0,0,us5312298889_020123.txt,
0001306550-23-006394,2023-02-01,,2023-02-01T16:54:06.000Z,,SC 13G/A,,,,13477,0,0,us03940r1077_020123.txt,
