accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001196168-05-000035,2005-02-28,2005-02-25,2005-02-28T13:02:26.000Z,,4,,,,19175,0,0,xslF345X02/mcg189.xml,
0001196168-05-000034,2005-02-28,2005-02-25,2005-02-28T13:02:24.000Z,,4,,,,39489,0,0,xslF345X02/gri188.xml,
0001196168-05-000033,2005-02-28,2005-02-25,2005-02-28T13:02:22.000Z,,4,,,,18889,0,0,xslF345X02/gol187.xml,
0001196168-05-000032,2005-02-28,2005-02-25,2005-02-28T13:02:18.000Z,,4,,,,22916,0,0,xslF345X02/bah197.xml,
0000950123-05-002243,2005-02-25,2004-12-31,2005-02-25T10:30:28.000Z,34,10-K,001-01023,05639261,,6128987,0,0,y05956e10vk.htm,"MCGRAW-HILL COMPANIES, INC."
0001196168-05-000024,2005-02-16,2005-02-15,2005-02-16T13:45:48.000Z,,4,,,,22276,0,0,xslF345X02/bah196.xml,
0000913414-05-000560,2005-02-14,,2005-02-14T15:18:30.000Z,34,SC 13G,005-18904,05608999,,67812,0,0,mcgrawhillcompanies123104.txt,
0000769993-05-000263,2005-02-11,,2005-02-11T14:47:30.000Z,34,SC 13G,005-18904,05597621,,13648,0,0,mcgraw-hill.txt,INITIAL FILING ON BEHALF OF GSAM
0000898822-05-000033,2005-02-03,,2005-02-03T10:34:12.000Z,34,8-A12B/A,001-01023,05571752,,20161,0,0,feb3_8aa.txt,FORM 8-A/A
9999999997-05-004144,2005-01-27,2004-12-15,2005-02-04T10:57:03.000Z,34,NO ACT,001-01023,05003182,,2036,0,0,9999999997-05-004144.paper,AUTO-GENERATED PAPER DOCUMENT
0001275287-05-000205,2005-01-25,2005-01-25,2005-01-25T07:20:33.000Z,34,8-K,001-01023,05545813,"2.02,7.01,9.01",175416,0,0,mh1864.htm,
0001196168-05-000022,2005-01-11,2005-01-07,2005-01-11T13:56:58.000Z,,4,,,,18708,0,0,xslF345X02/mcg185.xml,
0001196168-05-000020,2005-01-05,2005-01-03,2005-01-05T16:03:50.000Z,,4,,,,8211,0,0,xslF345X02/lor184.xml,
0001196168-05-000018,2005-01-04,2005-01-03,2005-01-04T15:48:46.000Z,,4,,,,7205,0,0,xslF345X02/asp174.xml,
0001196168-05-000016,2005-01-04,2005-01-03,2005-01-04T15:03:20.000Z,,4,,,,7211,0,0,xslF345X02/tau183.xml,
0001196168-05-000014,2005-01-04,2005-01-03,2005-01-04T15:03:18.000Z,,4,,,,7195,0,0,xslF345X02/rus181.xml,
0001196168-05-000015,2005-01-04,2005-01-03,2005-01-04T15:03:17.000Z,,4,,,,7259,0,0,xslF345X02/sch182.xml,
0001196168-05-000013,2005-01-04,2005-01-03,2005-01-04T15:03:13.000Z,,4,,,,8206,0,0,xslF345X02/ros180.xml,
0001196168-05-000011,2005-01-04,2005-01-03,2005-01-04T15:03:12.000Z,,4,,,,7323,0,0,xslF345X02/mcg178.xml,
0001196168-05-000012,2005-01-04,2005-01-03,2005-01-04T15:03:09.000Z,,4,,,,7171,0,0,xslF345X02/och179.xml,
0001196168-05-000010,2005-01-04,2005-01-03,2005-01-04T15:03:04.000Z,,4,,,,7157,0,0,xslF345X02/daf176.xml,
0001196168-05-000009,2005-01-04,2005-01-03,2005-01-04T15:03:02.000Z,,4,,,,7209,0,0,xslF345X02/bis175.xml,
0001196168-04-000083,2004-12-30,2004-12-30,2004-12-30T11:15:23.000Z,,4,,,,23725,0,0,xslF345X02/bah163.xml,
0001196168-04-000082,2004-12-30,2004-12-28,2004-12-30T11:13:24.000Z,,4,,,,38409,0,0,xslF345X02/mcg162.xml,
0001196168-04-000078,2004-12-29,2004-12-27,2004-12-29T13:30:33.000Z,,4,,,,20379,0,0,xslF345X02/gol161.xml,
0001196168-04-000076,2004-12-28,2004-12-23,2004-12-28T11:27:12.000Z,,4,,,,55144,0,0,xslF345X02/bah159.xml,
0001196168-04-000074,2004-12-17,2004-12-15,2004-12-17T11:29:41.000Z,,4,,,,41132,0,0,xslF345X02/gol157.xml,
0001196168-04-000072,2004-12-10,2004-12-08,2004-12-10T14:06:13.000Z,,4,,,,18626,0,0,xslF345X02/sha155.xml,
0000891092-04-005847,2004-12-07,2004-12-07,2004-12-07T15:36:17.000Z,34,8-K,001-01023,041188490,"2.02,7.01,9.01",10133,0,0,e20109_8k.txt,FORM 8-K
0000950123-04-012682,2004-10-29,2004-09-30,2004-10-29T08:01:20.000Z,34,10-Q,001-01023,041104246,,377217,0,0,y67901e10vq.htm,FORM 10-Q
0000891092-04-004941,2004-10-21,2004-10-21,2004-10-21T07:12:06.000Z,34,8-K,001-01023,041088522,"2.02,7.01,9.01",25923,0,0,e19352_8k.txt,FORM 8-K
0001196168-04-000068,2004-09-09,2004-09-08,2004-09-09T16:08:14.000Z,,4,,,,34308,0,0,xslF345X02/bah151.xml,
0001196168-04-000066,2004-08-31,2004-08-30,2004-08-31T12:13:00.000Z,,4,,,,44947,0,0,xslF345X02/vit150.xml,
0001196168-04-000064,2004-07-30,2004-07-30,2004-07-30T15:21:25.000Z,,4,,,,42548,0,0,xslF345X02/gri148.xml,
0000950123-04-009010,2004-07-30,2004-06-30,2004-07-30T08:01:58.000Z,,10-Q,001-01023,04940552,,335262,0,0,y99472e10vq.htm,FORM 10-Q
0000891092-04-003504,2004-07-27,2004-07-27,2004-07-27T07:24:53.000Z,,8-K,001-01023,04932117,"7,9",25960,0,0,e18550_8k.txt,FORM 8-K
0001193125-04-122557,2004-07-22,2004-07-22,2004-07-22T11:37:29.000Z,,8-K,001-01023,04925886,"5,7",413996,0,0,d8k.htm,FORM 8-K
0001193125-04-111973,2004-06-30,,2004-06-30T13:06:51.000Z,,S-8,333-116993,04890767,,72016,0,0,ds8.htm,FORM S-8
0001196168-04-000062,2004-05-06,2004-04-28,2004-05-06T11:30:13.000Z,,3,,,,4250,0,0,xslF345X02/och132.xml,
0000950123-04-005454,2004-04-30,2004-03-31,2004-04-30T09:08:34.000Z,,10-Q,001-01023,04767459,,256158,0,0,y96710e10vq.htm,"MCGRAW-HILL COMPANIES, INC."
0000891092-04-001933,2004-04-27,2004-04-27,2004-04-27T06:45:30.000Z,,8-K,001-01023,04755555,9,22377,0,0,e17630_8k.txt,FORM 8-K
0001196168-04-000058,2004-04-05,2004-04-01,2004-04-05T14:29:53.000Z,,4,,,,23123,0,0,xslF345X02/vit139.xml,
0001196168-04-000056,2004-04-05,2004-04-01,2004-04-05T14:29:46.000Z,,4,,,,10717,0,0,xslF345X02/mur137.xml,
0001196168-04-000057,2004-04-05,2004-04-01,2004-04-05T14:29:44.000Z,,4,,,,13551,0,0,xslF345X02/sha138.xml,
0001196168-04-000055,2004-04-05,2004-04-01,2004-04-05T14:29:35.000Z,,4,,,,18099,0,0,xslF345X02/mcg136.xml,
0001196168-04-000054,2004-04-05,2004-04-01,2004-04-05T14:29:34.000Z,,4,,,,40103,0,0,xslF345X02/gri135.xml,
0001196168-04-000053,2004-04-05,2004-04-01,2004-04-05T14:29:30.000Z,,4,,,,17831,0,0,xslF345X02/gol134.xml,
0001196168-04-000052,2004-04-05,2004-04-01,2004-04-05T14:29:21.000Z,,4,,,,24538,0,0,xslF345X02/bah133.xml,
0001193125-04-046128,2004-03-22,2004-04-28,2004-03-22T10:19:48.000Z,,DEF 14A,001-01023,04681330,,1047223,0,0,ddef14a.htm,DEFINITIVE PROXY STATEMENT
9999999997-04-010445,2004-03-16,2003-12-31,2004-03-17T16:45:53.000Z,,ARS,001-01023,04020122,,1998,0,0,9999999997-04-010445.paper,AUTO-GENERATED PAPER DOCUMENT
0001196168-04-000044,2004-03-01,2004-02-27,2004-03-01T15:49:31.000Z,,4,,,,22959,0,0,xslF345X02/vit124.xml,
0001196168-04-000043,2004-03-01,2004-02-27,2004-03-01T15:49:00.000Z,,4,,,,19520,0,0,xslF345X02/mcg131.xml,
0001196168-04-000042,2004-03-01,2004-02-27,2004-03-01T15:48:58.000Z,,4,,,,17601,0,0,xslF345X02/gol123.xml,
0001196168-04-000041,2004-03-01,2004-02-27,2004-03-01T15:48:20.000Z,,4,,,,24386,0,0,xslF345X02/bah129.xml,
0000950123-04-002457,2004-02-27,2003-12-31,2004-02-27T10:58:29.000Z,,10-K,001-01023,04633068,,7387588,0,0,y94410e10vk.htm,"THE MCGRAW-HILL COMPANIES, INC."
0001196168-04-000040,2004-02-27,2004-02-26,2004-02-27T10:25:31.000Z,,4,,,,41330,0,0,xslF345X02/gri125.xml,
0000913414-04-000311,2004-02-17,,2004-02-17T12:12:07.000Z,,SC 13G,005-18904,04605635,,56392,0,0,sc13g-mcgrawhill12312003.txt,
0001196168-04-000034,2004-02-10,2004-02-09,2004-02-10T15:20:27.000Z,,4,,,,27479,0,0,xslF345X02/vit121.xml,
0001196168-04-000033,2004-02-05,2004-02-03,2004-02-05T10:04:23.000Z,,4,,,,15803,0,0,xslF345X02/sha119.xml,
0001196168-04-000032,2004-02-04,2004-02-02,2004-02-04T09:57:47.000Z,,4,,,,9992,0,0,xslF345X02/sha115.xml,
0000891092-04-000301,2004-01-27,2004-01-27,2004-01-27T07:01:36.000Z,,8-K,001-01023,04544671,"7,9",34636,0,0,e16696_8k.txt,FORM 8-K
0001196168-04-000030,2004-01-07,2004-01-05,2004-01-07T13:44:03.000Z,,4,,,,6362,0,0,xslF345X02/tau108.xml,
0001196168-04-000029,2004-01-07,2004-01-05,2004-01-07T13:44:00.000Z,,4,,,,6324,0,0,xslF345X02/sch107.xml,
0001196168-04-000027,2004-01-07,2004-01-05,2004-01-07T13:44:00.000Z,,4,,,,7110,0,0,xslF345X02/ros111.xml,
0001196168-04-000028,2004-01-07,2004-01-05,2004-01-07T13:43:58.000Z,,4,,,,6344,0,0,xslF345X02/rus105.xml,
0001196168-04-000026,2004-01-07,2004-01-05,2004-01-07T13:43:56.000Z,,4,,,,6452,0,0,xslF345X02/mcg104.xml,
0001196168-04-000025,2004-01-07,2004-01-05,2004-01-07T13:43:54.000Z,,4,,,,7128,0,0,xslF345X02/lor109.xml,
0001196168-04-000024,2004-01-07,2004-01-05,2004-01-07T13:43:52.000Z,,4,,,,7153,0,0,xslF345X02/gre103.xml,
0001196168-04-000023,2004-01-07,2004-01-05,2004-01-07T13:43:49.000Z,,4,,,,6290,0,0,xslF345X02/daf102.xml,
0001196168-04-000022,2004-01-07,2004-01-05,2004-01-07T13:43:42.000Z,,4,,,,6381,0,0,xslF345X02/bis101.xml,
0001196168-04-000021,2004-01-07,2004-01-05,2004-01-07T13:43:40.000Z,,4,,,,6378,0,0,xslF345X02/asp112.xml,
0001196168-03-000058,2003-12-22,2003-12-19,2003-12-22T14:16:05.000Z,,4,,,,22189,0,0,xslF345X02/vit97.xml,
0001196168-03-000056,2003-12-10,2003-11-26,2003-12-10T16:10:03.000Z,,4,,,,5706,0,0,xslF345X02/bah96.xml,
0001196168-03-000053,2003-11-18,2003-11-14,2003-11-18T17:49:35.000Z,,4,,,,30225,0,0,xslF345X02/bah95.xml,
0000913414-03-000499,2003-11-10,,2003-11-10T16:22:58.000Z,,SC 13G,005-18904,03988621,,56462,0,0,sc13g-mcgrawhill103103.txt,
0000064040-03-000015,2003-10-31,2003-09-30,2003-10-31T10:55:42.000Z,,10-Q,001-01023,03968597,,112555,0,0,thirdquarter10q.txt,
0000891092-03-002882,2003-10-23,2003-10-23,2003-10-23T07:00:12.000Z,,8-K,001-01023,03952973,"7,9",29776,0,0,e15954_8k.txt,FORM 8-K
0001196168-03-000049,2003-08-04,2003-08-01,2003-08-04T11:43:41.000Z,,4/A,,,,26242,0,0,xslF345X02/gri91.xml,
0001196168-03-000047,2003-08-04,2003-08-01,2003-08-04T10:01:50.000Z,,4,,,,26163,0,0,xslF345X02/gri89.xml,
0000064040-03-000012,2003-07-31,2003-06-30,2003-07-31T09:22:12.000Z,,10-Q,001-01023,03813109,,99876,0,0,secondqtr10q.txt,
0000064040-03-000010,2003-07-29,2003-06-30,2003-07-28T18:10:53.000Z,,8-K,001-01023,03806860,9,30332,0,0,secondquarter8k.txt,
0000064040-03-000007,2003-07-24,2003-07-24,2003-07-24T11:50:42.000Z,,8-K,001-01023,03800072,"5,7",434262,0,0,d8k.htm,CURRENT REPORT
9999999997-03-028073,2003-06-30,2002-12-31,2003-07-02T14:22:06.000Z,,11-K,001-01023,03026076,,1971,0,0,9999999997-03-028073.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-03-028071,2003-06-30,2002-12-31,2003-07-02T14:21:00.000Z,,11-K,001-01023,03026077,,1971,0,0,9999999997-03-028071.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-03-028069,2003-06-30,2002-12-31,2003-07-02T14:18:47.000Z,,11-K,001-01023,03026078,,1971,0,0,9999999997-03-028069.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-03-028068,2003-06-30,2002-12-31,2003-07-02T14:17:24.000Z,,11-K,001-01023,03026079,,1971,0,0,9999999997-03-028068.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-03-028067,2003-06-30,2002-12-31,2003-07-02T14:15:11.000Z,,11-K,001-01023,03026080,,1971,0,0,9999999997-03-028067.paper,AUTO-GENERATED PAPER DOCUMENT
0001196168-03-000046,2003-06-17,2003-06-17,2003-06-17T15:45:33.000Z,,4,,,,4678,0,0,xslF345X01/mcg85.xml,
0001196168-03-000045,2003-06-16,2003-06-12,2003-06-16T11:27:57.000Z,,4,,,,8391,0,0,xslF345X01/gri84.xml,
0001196168-03-000044,2003-06-05,2003-06-03,2003-06-05T13:55:27.000Z,,4,,,,7726,0,0,xslF345X01/vit80.xml,
0000064040-03-000005,2003-05-05,2003-03-31,2003-05-05T16:40:13.000Z,,8-K,001-01023,03682416,9,7953,0,0,firstquarter8k.txt,
0000064040-03-000004,2003-05-02,2003-03-31,2003-05-02T11:07:07.000Z,,10-Q,001-01023,03678437,,78480,0,0,firstquarter10q.txt,
0000064040-03-000002,2003-04-29,2003-04-29,2003-04-28T18:12:52.000Z,,8-K,001-01023,03667573,9,20733,0,0,firstqtr8k.txt,
0001196168-03-000038,2003-04-03,2003-04-01,2003-04-03T09:35:35.000Z,,4,001-01023,03637819,,28909,0,0,bah56.htm,
0001196168-03-000037,2003-04-03,2003-04-01,2003-04-03T09:35:32.000Z,,4,001-01023,03637818,,20253,0,0,sha67.htm,
0001196168-03-000031,2003-04-03,2003-04-01,2003-04-03T09:35:31.000Z,,4,001-01023,03637817,,23757,0,0,gol58.htm,
0001196168-03-000033,2003-04-03,2003-04-01,2003-04-03T09:35:30.000Z,,4,001-01023,03637816,,22869,0,0,kau60.htm,
0001196168-03-000032,2003-04-03,2003-04-01,2003-04-03T09:35:29.000Z,,4,001-01023,03637815,,29235,0,0,gri59.htm,
0001196168-03-000035,2003-04-03,2003-04-01,2003-04-03T09:35:28.000Z,,4,001-01023,03637814,,19399,0,0,mur62.htm,
0001196168-03-000036,2003-04-03,2003-04-01,2003-04-03T09:35:27.000Z,,4,001-01023,03637813,,27166,0,0,pen63.htm,
0001196168-03-000034,2003-04-03,2003-04-01,2003-04-03T09:35:25.000Z,,4,001-01023,03637812,,24007,0,0,mcg61.htm,
0001196168-03-000030,2003-04-03,2003-04-01,2003-04-03T09:35:23.000Z,,4,001-01023,03637811,,29757,0,0,ben57.htm,
0001196168-03-000029,2003-04-03,2003-04-01,2003-04-03T09:35:21.000Z,,4,001-01023,03637810,,28892,0,0,vit66.htm,
0000950130-03-002285,2003-03-24,2003-04-30,2003-03-24T08:23:47.000Z,,DEF 14A,001-01023,03613068,,776780,0,0,ddef14a.htm,DEFINITIVE PROXY STATEMENT
9999999997-03-012309,2003-03-17,2002-12-31,2003-03-21T11:15:18.000Z,,ARS,001-01023,03016911,,1998,0,0,9999999997-03-012309.paper,AUTO-GENERATED PAPER DOCUMENT
0000950123-03-002781,2003-03-13,2002-12-31,2003-03-13T10:09:37.000Z,,10-K,001-01023,03601702,,374514,0,0,y84275e10vk.txt,"THE MCGRAW-HILL COMPANIES, INC."
0001196168-03-000028,2003-03-04,2003-03-03,2003-03-04T15:33:59.000Z,,4,001-01023,03591447,,18453,0,0,mcg55.htm,
0001196168-03-000027,2003-03-04,2003-02-28,2003-03-04T12:03:35.000Z,,4,001-01023,03590721,,29149,0,0,bah40.htm,
0001196168-03-000024,2003-03-04,2003-02-28,2003-03-04T10:02:01.000Z,,4,001-01023,03590460,,27136,0,0,pen50.htm,
0001196168-03-000018,2003-03-04,2003-02-28,2003-03-04T10:02:00.000Z,,4,001-01023,03590459,,28895,0,0,vit52.htm,
0001196168-03-000020,2003-03-04,2003-02-28,2003-03-04T10:01:59.000Z,,4,001-01023,03590457,,23780,0,0,gol45.htm,
0001196168-03-000023,2003-03-04,2003-02-28,2003-03-04T10:01:57.000Z,,4,001-01023,03590458,,22884,0,0,kau47.htm,
0001196168-03-000019,2003-03-04,2003-02-28,2003-03-04T10:01:52.000Z,,4,001-01023,03590453,,29740,0,0,ben43.htm,
0001196168-03-000021,2003-03-04,2003-02-28,2003-03-04T10:01:50.000Z,,4,001-01023,03590455,,29449,0,0,gri46.htm,
0001196168-03-000022,2003-03-04,2003-02-28,2003-03-04T10:01:47.000Z,,4,001-01023,03590454,,24851,0,0,mcg48.htm,
0001196168-03-000016,2003-02-27,2003-02-26,2003-02-27T13:09:03.000Z,,3,001-01023,03582708,,13306,0,0,sch54.htm,
0001196168-03-000017,2003-02-27,2003-02-26,2003-02-27T13:09:02.000Z,,3,001-01023,03582707,,13468,0,0,daf41.htm,
0001196168-03-000011,2003-02-05,2003-02-03,2003-02-05T13:40:40.000Z,,4,001-01023,03540211,,19056,0,0,sha39.htm,
9999999997-03-002542,2003-01-13,2002-12-10,2003-01-23T11:32:07.000Z,,NO ACT,001-01023,03004528,,2007,0,0,9999999997-03-002542.paper,AUTO-GENERATED PAPER DOCUMENT
0001196168-03-000003,2003-01-06,2003-01-02,2003-01-06T12:00:07.000Z,,4,001-01023,03504252,,18724,0,0,bis38.htm,
0001196168-03-000006,2003-01-06,2003-01-02,2003-01-06T12:00:06.000Z,,4,001-01023,03504251,,18536,0,0,mcg33.htm,
0001196168-03-000009,2003-01-06,2003-01-02,2003-01-06T12:00:05.000Z,,4,001-01023,03504245,,18647,0,0,rus36.htm,
0001196168-03-000007,2003-01-06,2003-01-02,2003-01-06T12:00:03.000Z,,4,001-01023,03504250,,18333,0,0,ric34.htm,
0001196168-03-000008,2003-01-06,2003-01-02,2003-01-06T12:00:02.000Z,,4,001-01023,03504249,,19102,0,0,ros35.htm,
0001196168-03-000005,2003-01-06,2003-01-02,2003-01-06T11:59:58.000Z,,4,001-01023,03504248,,19011,0,0,lor32.htm,
0001196168-03-000010,2003-01-06,2003-01-02,2003-01-06T11:59:51.000Z,,4,001-01023,03504247,,18664,0,0,asp30.htm,
0001196168-03-000002,2003-01-06,2003-01-02,2003-01-06T11:59:43.000Z,,4,001-01023,03504244,,28073,0,0,bah26.htm,
0001196168-03-000001,2003-01-06,2003-01-02,2003-01-06T11:59:42.000Z,,4,001-01023,03504243,,18503,0,0,tau37.htm,
0001196168-03-000004,2003-01-06,2003-01-02,2003-01-06T11:59:40.000Z,,4,001-01023,03504242,,19134,0,0,gre29.htm,
9999999997-03-002254,2003-01-03,2002-12-10,2003-01-21T10:59:04.000Z,,NO ACT,001-01023,03000874,,2007,0,0,9999999997-03-002254.paper,AUTO-GENERATED PAPER DOCUMENT
0001196168-02-000014,2002-12-13,2002-12-12,2002-12-13T16:10:54.000Z,,4,001-01023,02857202,,25078,0,0,mcg28.htm,
0001196168-02-000013,2002-11-22,2002-11-22,2002-11-22T09:47:18.000Z,,4,001-01023,02836983,,25660,0,0,pen27.htm,
0000064040-02-000013,2002-11-01,2002-09-30,2002-11-01T10:48:03.000Z,,10-Q,001-01023,02805943,,119397,0,0,thirdquarter10q.txt,
0000950130-02-005993,2002-08-15,2002-08-15,2002-08-15T13:15:58.000Z,,8-K,001-01023,02739399,"7,9",19777,0,0,d8k.htm,CURRENT REPORT
0000950130-02-005517,2002-08-05,2002-08-05,2002-08-05T14:14:58.000Z,,8-K,001-01023,02719516,"7,9",29003,0,0,d8k.htm,CURRENT REPORT
0000064040-02-000007,2002-08-02,2002-06-30,2002-08-02T09:30:53.000Z,,10-Q,001-01023,02717857,,158679,0,0,secondquarter10q.txt,
0000950130-02-005463,2002-08-01,2002-08-01,2002-08-01T17:27:09.000Z,,8-K/A,001-01023,02717688,"5,7",423066,0,0,d8ka.htm,AMENDMENT #1 TO 8-K
0000950130-02-005397,2002-07-31,2002-07-31,2002-07-31T13:13:28.000Z,,8-K,001-01023,02715709,"5,7",409967,0,0,d8k.htm,CURRENT REPORT
0000950130-02-004954,2002-07-11,,2002-07-11T11:04:56.000Z,,S-8,333-92224,02700751,,25631,0,0,ds8.txt,FORM S-8
9999999997-02-038815,2002-07-01,2001-12-31,2002-07-24T16:11:57.000Z,,ARS,001-01023,02040942,,1997,0,0,9999999997-02-038815.paper,AUTO-GENERATED PAPER DOCUMENT
0000064040-02-000002,2002-04-25,2002-03-31,2002-04-25T00:00:00.000Z,,10-Q,001-01023,02620477,,66963,0,0,q1st10q.txt,
9999999997-02-019655,2002-03-27,2001-12-31,2002-03-27T00:00:00.000Z,,ARS,001-01023,02026162,,1932,0,0,9999999997-02-019655.paper,AUTO-GENERATED PAPER DOCUMENT
0000950130-02-001865,2002-03-25,2002-04-25,2002-03-25T00:00:00.000Z,,DEF 14A,001-01023,02583868,,210619,0,0,ddef14a.txt,DEFINITIVE PROXY STATEMENT
0000950123-02-002409,2002-03-12,2001-12-31,2002-03-12T00:00:00.000Z,,10-K405,001-01023,02573313,,301277,0,0,y58045e10-k405.txt,"THE MCGRAW-HILL COMPANIES, INC."
9999999997-02-013893,2002-02-19,2001-12-18,2002-02-19T00:00:00.000Z,,NO ACT,001-01023,02020264,,1941,0,0,9999999997-02-013893.paper,AUTO-GENERATED PAPER DOCUMENT
0000315066-02-000805,2002-02-14,,2002-02-14T00:00:00.000Z,,SC 13G/A,005-09813,02543873,,14744,0,0,filing.txt,DOC ONE
9999999997-02-007926,2002-01-22,2001-12-12,2002-01-22T00:00:00.000Z,,NO ACT,001-01023,02013046,,1941,0,0,9999999997-02-007926.paper,AUTO-GENERATED PAPER DOCUMENT
0000064040-01-500017,2001-11-01,2001-09-30,2001-11-01T00:00:00.000Z,,10-Q,001-01023,1772958,,68166,0,0,e10q3rd.txt,
0000950130-01-503985,2001-08-17,2001-08-17,2001-08-17T00:00:00.000Z,,8-K,001-01023,1717685,"5,7",215246,0,0,d8k.txt,FORM 8-K CURRENT REPORT
0000064040-01-500012,2001-07-26,2001-06-30,2001-07-26T00:00:00.000Z,,10-Q,001-01023,1689949,,64535,0,0,e10-q2stqtr.txt,
0000064040-01-500008,2001-04-27,2001-03-31,2001-04-27T00:00:00.000Z,,10-Q,001-01023,1613106,,46341,0,0,e10-q1stqtr.txt,
0000950130-01-500314,2001-03-26,2001-04-25,2001-03-26T00:00:00.000Z,,DEF 14A,001-01023,1578512,,105804,0,0,ddef14a.txt,DEFINITIVE PROXY STATEMENT
0000950123-01-002226,2001-03-12,2000-12-31,2001-03-12T00:00:00.000Z,,10-K405,001-01023,1566732,,336248,0,0,y46387e10-k405.txt,"THE MCGRAW-HILL COMPANIES, INC"
0000315066-01-000541,2001-02-14,,2001-02-14T00:00:00.000Z,,SC 13G/A,005-09813,1539550,,14843,0,0,0001.txt,SCHEDULE 13G - 02-14-01 - MCGRAW-HILL COMPANIES
0000064040-00-000006,2000-10-31,2000-09-30,2000-10-31T00:00:00.000Z,,10-Q,001-01023,750091,,66086,0,0,0001.txt,SEPTEMBER 2000 10-Q ELECTRONIC FILING
0000950130-00-005681,2000-10-27,2000-10-24,2000-10-27T00:00:00.000Z,,8-K,001-01023,747384,9,81930,0,0,0001.txt,FORM 8-K
0000940180-00-001024,2000-08-21,2000-08-21,2000-08-21T00:00:00.000Z,,8-K,001-01023,706350,"5,7",434921,0,0,0001.txt,FORM 8-K
0000064040-00-000004,2000-07-28,2000-06-30,2000-07-28T00:00:00.000Z,,10-Q,001-01023,681076,,59780,0,0,0001.txt,JUNE 2000 10-Q ELECTRONIC FILING
0001021408-00-002082,2000-06-30,,2000-06-30T00:00:00.000Z,,S-8,333-40502,665679,,13406,0,0,0001.txt,FORM S-8
0001021408-00-002081,2000-06-30,2000-06-22,2000-06-30T00:00:00.000Z,,8-K,001-01023,665675,2,249000,0,0,0001.txt,FORM 8-K
0000064040-00-000002,2000-05-05,2000-03-31,2000-05-05T00:00:00.000Z,,10-Q,001-01023,620040,,84969,0,0,,MARCH 2000 10-Q ELECTRONIC FILING
0000940180-00-000330,2000-03-23,2000-04-26,2000-03-23T00:00:00.000Z,,DEF 14A,001-01023,576114,,212456,0,0,,PROXY STATEMENT
0000950123-00-002550,2000-03-22,1999-12-31,2000-03-22T00:00:00.000Z,,10-K,001-01023,575470,,274869,0,0,,"MCGRAW-HILL COMPANIES, INC."
0000766524-00-000146,2000-02-17,,2000-02-17T00:00:00.000Z,,SC 13G/A,005-09813,548327,,20567,0,0,,5% MONTHLY HOLDINGS REPORT
0000921739-00-000022,2000-02-14,,2000-02-14T00:00:00.000Z,,SC 13G/A,005-09813,538765,,13092,0,0,,13G FORM
0000318989-00-000056,2000-02-11,,2000-02-11T00:00:00.000Z,,SC 13G/A,005-09813,535948,,10258,0,0,,SCHEDULE 13G - 02-14-00 - MCGRAW-HILL COMPANIES
0000064040-99-000011,1999-11-08,1999-09-30,1999-11-08T00:00:00.000Z,,10-Q,001-01023,99743328,,60053,0,0,,SEPTEMBER 1999 10-Q ELECTRONIC FILING
0000064040-99-000005,1999-08-11,1999-06-30,1999-08-11T00:00:00.000Z,,10-Q,001-01023,99684321,,104389,0,0,,JUNE 1999 10-Q ELECTRONIC FILING
0000064040-99-000003,1999-05-12,1999-03-31,1999-05-12T00:00:00.000Z,,10-Q,001-01023,99617921,,99750,0,0,,MARCH 1999 10-Q ELECTRONIC FILING
0000950123-99-002585,1999-03-26,1998-12-31,1999-03-26T00:00:00.000Z,,10-K,001-01023,99574240,,299018,0,0,,"THE MCGRAW-HILL COMPANIES, INC."
0000950123-99-002552,1999-03-26,1999-04-28,1999-03-26T00:00:00.000Z,,DEF 14A,001-01023,99573428,,106538,0,0,,"THE MCGRAW-HILL COMPANIES, INC."
0000898822-99-000108,1999-03-08,,1999-03-08T00:00:00.000Z,,8-A12B/A,001-01023,99559598,,21651,0,0,,AMENDMENT NO. 1
0000315066-99-000599,1999-02-12,,1999-02-12T00:00:00.000Z,,SC 13G,005-09813,99536259,,9901,0,0,,SCHEDULE 13G - 02-01-99 - MCGRAW-HILL COMPANIES
0000766524-99-000467,1999-02-09,,1999-02-09T00:00:00.000Z,,SC 13G,005-09813,99525983,,20644,0,0,,5% MONTHLY HOLDINGS REPORT
0000921739-99-000011,1999-02-08,,1999-02-08T00:00:00.000Z,,SC 13G/A,005-09813,99523540,,21704,0,0,,13G FORM
0000950123-98-010391,1998-12-02,1998-12-02,1998-12-02T00:00:00.000Z,,8-K,001-01023,98762598,"5,7",40010,0,0,,"THE MCGRAW-HILL COMPANIES, INC."
0000064040-98-000011,1998-11-12,1998-09-30,1998-11-12T00:00:00.000Z,,10-Q,001-01023,98744334,,69068,0,0,,SEPTEMBER 1998 10Q ELECTRONIC FILING
0000064040-98-000005,1998-08-13,1998-06-30,1998-08-13T00:00:00.000Z,,10-Q,001-01023,98685484,,101333,0,0,,JUNE 1998 10Q ELECTRONIC FILE
0000898822-98-000749,1998-08-03,1998-07-29,1998-08-03T00:00:00.000Z,,8-K,001-01023,98675929,"5,7",18086,0,0,,FORM 8-K
