accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001225208-13-011207,2013-05-03,2013-05-01,2013-05-03T14:33:45.000Z,,4,,,,16652,0,0,xslF345X03/doc4.xml,
0001225208-13-011208,2013-05-03,2013-05-01,2013-05-03T14:33:44.000Z,,4,,,,5065,0,0,xslF345X03/doc4.xml,
0001225208-13-011206,2013-05-03,2013-05-01,2013-05-03T14:33:34.000Z,,4,,,,6364,0,0,xslF345X03/doc4.xml,
0001225208-13-011205,2013-05-03,2013-05-01,2013-05-03T14:33:33.000Z,,4,,,,6400,0,0,xslF345X03/doc4.xml,
0001193125-13-182027,2013-04-29,2013-03-31,2013-04-29T16:09:29.000Z,34,10-Q,001-34073,13791747,,43455655,1,0,d527183d10q.htm,FORM 10-Q
0001299933-13-000714,2013-04-23,2013-04-19,2013-04-23T16:34:18.000Z,34,8-K,001-34073,13776867,5.07,21981,0,0,htm_47513.htm,LIVE FILING
0001225208-13-010200,2013-04-22,2013-04-22,2013-04-22T14:32:48.000Z,,4,,,,6213,0,0,xslF345X03/doc4.xml,
0001225208-13-010198,2013-04-22,2013-04-19,2013-04-22T14:01:58.000Z,,4,,,,6674,0,0,xslF345X03/doc4.xml,
0001225208-13-010196,2013-04-22,2013-04-19,2013-04-22T13:55:04.000Z,,4,,,,5471,0,0,xslF345X03/doc4.xml,
0001225208-13-010195,2013-04-22,2013-04-19,2013-04-22T13:55:02.000Z,,4,,,,6213,0,0,xslF345X03/doc4.xml,
0001225208-13-010194,2013-04-22,2013-04-19,2013-04-22T13:55:00.000Z,,4,,,,4877,0,0,xslF345X03/doc4.xml,
0001225208-13-010193,2013-04-22,2013-04-19,2013-04-22T13:54:58.000Z,,4,,,,9123,0,0,xslF345X03/doc4.xml,
0001225208-13-010192,2013-04-22,2013-04-19,2013-04-22T13:54:57.000Z,,4,,,,4890,0,0,xslF345X03/doc4.xml,
0001225208-13-010191,2013-04-22,2013-04-19,2013-04-22T13:54:56.000Z,,4,,,,4878,0,0,xslF345X03/doc4.xml,
0001225208-13-010190,2013-04-22,2013-04-19,2013-04-22T13:54:52.000Z,,4,,,,6177,0,0,xslF345X03/doc4.xml,
0001225208-13-010136,2013-04-19,2013-04-19,2013-04-19T13:14:22.000Z,,4,,,,8398,0,0,xslF345X03/doc4.xml,
0001193125-13-157920,2013-04-17,2013-04-17,2013-04-17T08:37:05.000Z,34,8-K,001-34073,13765827,"2.02,9.01",1875134,0,0,d521972d8k.htm,FORM 8-K
0001193125-13-142098,2013-04-04,,2013-04-04T16:06:22.000Z,33,S-8,333-187725,13743249,,647718,0,0,d516749ds8.htm,FORM S-8
0001299933-13-000505,2013-03-15,2013-03-14,2013-03-15T08:24:47.000Z,34,8-K,001-34073,13692195,"8.01,9.01",41609,0,0,htm_47301.htm,LIVE FILING
0001299933-13-000446,2013-03-07,2013-03-04,2013-03-07T08:28:37.000Z,34,8-K,001-34073,13671598,7.01,51071,0,0,htm_47242.htm,LIVE FILING
0001193125-13-094898,2013-03-07,2013-04-18,2013-03-07T07:48:45.000Z,34,DEF 14A,001-34073,13671551,,1765233,0,0,d441567ddef14a.htm,DEFINITIVE PROXY STATEMENT
0001225208-13-006332,2013-03-04,2013-03-01,2013-03-04T13:52:49.000Z,,4,,,,8073,0,0,xslF345X03/doc4.xml,
0001225208-13-006006,2013-03-01,2013-02-27,2013-03-01T09:54:49.000Z,,4,,,,5133,0,0,xslF345X03/doc4.xml,
0001225208-13-006005,2013-03-01,2013-02-27,2013-03-01T09:47:46.000Z,,4,,,,4203,0,0,xslF345X03/doc4.xml,
0001225208-13-006004,2013-03-01,2013-02-27,2013-03-01T09:29:39.000Z,,4,,,,4090,0,0,xslF345X03/doc4.xml,
0001225208-13-006002,2013-03-01,2013-02-28,2013-03-01T09:24:34.000Z,,4,,,,6350,0,0,xslF345X03/doc4.xml,
0001225208-13-005483,2013-02-26,2013-02-26,2013-02-26T16:18:10.000Z,,4,,,,8918,0,0,xslF345X03/doc4.xml,
0001225208-13-005459,2013-02-26,2013-02-26,2013-02-26T15:43:33.000Z,,4,,,,5648,0,0,xslF345X03/doc4.xml,
0001225208-13-005374,2013-02-26,2013-02-22,2013-02-26T12:26:30.000Z,,4,,,,6384,0,0,xslF345X03/doc4.xml,
0001225208-13-004941,2013-02-21,2013-02-19,2013-02-21T14:36:42.000Z,,4,,,,5186,0,0,xslF345X03/doc4.xml,
0001225208-13-004944,2013-02-21,2013-02-19,2013-02-21T14:36:38.000Z,,4,,,,6916,0,0,xslF345X03/doc4.xml,
0001225208-13-004943,2013-02-21,2013-02-19,2013-02-21T14:36:38.000Z,,4,,,,5895,0,0,xslF345X03/doc4.xml,
0001225208-13-004942,2013-02-21,2013-02-19,2013-02-21T14:36:38.000Z,,4,,,,5784,0,0,xslF345X03/doc4.xml,
0001225208-13-004940,2013-02-21,2013-02-19,2013-02-21T14:36:31.000Z,,4,,,,5124,0,0,xslF345X03/doc4.xml,
0001225208-13-004936,2013-02-21,2013-02-19,2013-02-21T14:36:21.000Z,,4,,,,6597,0,0,xslF345X03/doc4.xml,
0001225208-13-004939,2013-02-21,2013-02-19,2013-02-21T14:36:20.000Z,,4,,,,5776,0,0,xslF345X03/doc4.xml,
0001225208-13-004938,2013-02-21,2013-02-19,2013-02-21T14:36:20.000Z,,4,,,,6601,0,0,xslF345X03/doc4.xml,
0001225208-13-004937,2013-02-21,2013-02-19,2013-02-21T14:36:16.000Z,,4,,,,4414,0,0,xslF345X03/doc4.xml,
0001225208-13-004935,2013-02-21,2013-02-19,2013-02-21T14:36:12.000Z,,4,,,,5782,0,0,xslF345X03/doc4.xml,
0001225208-13-004934,2013-02-21,2013-02-19,2013-02-21T14:36:02.000Z,,4,,,,5041,0,0,xslF345X03/doc4.xml,
0001225208-13-004933,2013-02-21,2013-02-19,2013-02-21T14:36:02.000Z,,4,,,,5181,0,0,xslF345X03/doc4.xml,
0001225208-13-004932,2013-02-21,2013-02-19,2013-02-21T14:36:00.000Z,,4,,,,4425,0,0,xslF345X03/doc4.xml,
0001225208-13-004544,2013-02-19,2013-02-15,2013-02-19T16:48:53.000Z,,4,,,,5139,0,0,xslF345X03/doc4.xml,
0001225208-13-004543,2013-02-19,2013-02-15,2013-02-19T16:48:46.000Z,,4,,,,5077,0,0,xslF345X03/doc4.xml,
0001225208-13-004542,2013-02-19,2013-02-15,2013-02-19T16:48:44.000Z,,4,,,,5133,0,0,xslF345X03/doc4.xml,
0001225208-13-004541,2013-02-19,2013-02-15,2013-02-19T16:48:43.000Z,,4,,,,4377,0,0,xslF345X03/doc4.xml,
0001193125-13-062480,2013-02-15,2012-12-31,2013-02-15T15:15:19.000Z,34,10-K,001-34073,13619157,,51798608,1,0,d487106d10k.htm,FORM 10-K
0000315066-13-002566,2013-02-14,,2013-02-14T14:02:40.000Z,34,SC 13G/A,005-33300,13611166,,13351,0,0,filing.txt,
0000902219-13-000219,2013-02-14,,2013-02-14T12:22:12.000Z,34,SC 13G/A,005-33300,13609154,,19394,0,0,sec_filing.htm,DISCLOSURE DOCUMENT
0001193125-13-050114,2013-02-12,2013-02-12,2013-02-12T07:00:57.000Z,34,8-K,001-34073,13594281,"7.01,9.01",3617030,0,0,d482398d8k.htm,FORM 8-K
0001519058-13-000062,2013-02-11,,2013-02-11T15:57:15.000Z,34,SC 13G,005-33300,13591604,,9056,0,0,hban.txt,
0000932471-13-002340,2013-02-11,,2013-02-11T09:19:56.000Z,34,SC 13G/A,005-33300,13589113,,51788,0,0,huntingtonbancsharesinc.htm,
0001225208-13-003370,2013-02-07,2013-02-07,2013-02-07T16:29:38.000Z,,4,,,,10333,0,0,xslF345X03/doc4.xml,
0001225208-13-001959,2013-01-25,2013-01-16,2013-01-25T09:52:38.000Z,,3,,,,14776,0,0,xslF345X02/doc3.xml,
0001225208-13-001886,2013-01-23,2013-01-22,2013-01-23T13:59:09.000Z,,4,,,,5471,0,0,xslF345X03/doc4.xml,
0001225208-13-001885,2013-01-23,2013-01-22,2013-01-23T13:58:06.000Z,,4,,,,6213,0,0,xslF345X03/doc4.xml,
0001225208-13-001884,2013-01-23,2013-01-22,2013-01-23T13:58:05.000Z,,4,,,,4877,0,0,xslF345X03/doc4.xml,
0001225208-13-001883,2013-01-23,2013-01-22,2013-01-23T13:57:02.000Z,,4,,,,9123,0,0,xslF345X03/doc4.xml,
0001225208-13-001882,2013-01-23,2013-01-22,2013-01-23T13:54:59.000Z,,4,,,,4890,0,0,xslF345X03/doc4.xml,
0001225208-13-001881,2013-01-23,2013-01-22,2013-01-23T13:53:57.000Z,,4,,,,4878,0,0,xslF345X03/doc4.xml,
0001225208-13-001880,2013-01-23,2013-01-22,2013-01-23T13:52:55.000Z,,4,,,,6177,0,0,xslF345X03/doc4.xml,
0001225208-13-001879,2013-01-23,2013-01-23,2013-01-23T13:42:46.000Z,,4,,,,8400,0,0,xslF345X03/doc4.xml,
0001193125-13-015390,2013-01-17,2013-01-17,2013-01-17T07:18:56.000Z,34,8-K,001-34073,13533574,"2.02,9.01",2743907,0,0,d469130d8k.htm,FORM 8-K
0001225208-12-024298,2012-12-04,2012-11-30,2012-12-04T09:36:50.000Z,,4,,,,4379,0,0,xslF345X03/doc4.xml,
0001299933-12-002668,2012-11-29,2012-11-28,2012-11-29T16:47:54.000Z,34,8-K,001-34073,121232313,"5.02,9.01",252368,0,0,htm_46559.htm,LIVE FILING
0001225208-12-023923,2012-11-28,2012-11-27,2012-11-28T12:24:01.000Z,,4,,,,6352,0,0,xslF345X03/doc4.xml,
0001225208-12-023845,2012-11-27,2012-11-26,2012-11-27T10:23:17.000Z,,4,,,,4879,0,0,xslF345X03/doc4.xml,
0001193125-12-473615,2012-11-16,2012-11-16,2012-11-16T11:25:25.000Z,34,8-K,001-34073,121210610,"7.01,9.01",8816456,0,0,d440434d8k.htm,8-K
0001225208-12-022316,2012-11-05,2012-11-02,2012-11-05T13:05:13.000Z,,4,,,,5105,0,0,xslF345X03/doc4.xml,
0001225208-12-022071,2012-10-31,2012-10-29,2012-10-31T17:06:15.000Z,,4,,,,6706,0,0,xslF345X03/doc4.xml,
0001225208-12-022070,2012-10-31,2012-10-29,2012-10-31T17:02:25.000Z,,3,,,,5626,0,0,xslF345X02/doc3.xml,
0001193125-12-443543,2012-10-31,2012-09-30,2012-10-31T15:09:45.000Z,34,10-Q,001-34073,121170633,,51443080,1,0,d428420d10q.htm,FORM 10-Q
0000000000-12-059671,2012-10-31,,2012-10-31T12:48:10.000Z,,UPLOAD,,,,36448,0,0,filename1.pdf,
0001225208-12-021914,2012-10-29,2012-10-25,2012-10-29T12:42:22.000Z,,4,,,,5890,0,0,xslF345X03/doc4.xml,
0001193125-12-437233,2012-10-26,,2012-10-26T14:09:53.000Z,,CORRESP,,,,170220,0,0,filename1.htm,
0001225208-12-021653,2012-10-23,2012-10-22,2012-10-23T14:51:24.000Z,,4,,,,5472,0,0,xslF345X03/doc4.xml,
0001225208-12-021652,2012-10-23,2012-10-22,2012-10-23T14:51:21.000Z,,4,,,,6214,0,0,xslF345X03/doc4.xml,
0001225208-12-021651,2012-10-23,2012-10-22,2012-10-23T14:51:18.000Z,,4,,,,4878,0,0,xslF345X03/doc4.xml,
0001225208-12-021650,2012-10-23,2012-10-22,2012-10-23T14:51:15.000Z,,4,,,,9123,0,0,xslF345X03/doc4.xml,
0001225208-12-021649,2012-10-23,2012-10-22,2012-10-23T14:51:13.000Z,,4,,,,4891,0,0,xslF345X03/doc4.xml,
0001225208-12-021648,2012-10-23,2012-10-22,2012-10-23T14:51:09.000Z,,4,,,,4879,0,0,xslF345X03/doc4.xml,
0001225208-12-021647,2012-10-23,2012-10-22,2012-10-23T14:51:07.000Z,,4,,,,6178,0,0,xslF345X03/doc4.xml,
0001225208-12-021646,2012-10-23,2012-10-23,2012-10-23T14:51:05.000Z,,4,,,,7545,0,0,xslF345X03/doc4.xml,
0001193125-12-426659,2012-10-18,2012-10-18,2012-10-18T07:42:12.000Z,34,8-K,001-34073,121149523,"2.02,9.01",2538446,0,0,d425694d8k.htm,FORM 8-K
0001299933-12-002292,2012-10-11,2012-10-11,2012-10-11T17:29:04.000Z,34,8-K,001-34073,121140548,8.01,10100,0,0,htm_46180.htm,LIVE FILING
0001299933-12-001955,2012-08-20,2012-08-17,2012-08-20T15:40:53.000Z,34,8-K,001-34073,121045156,"8.01,9.01",34640,0,0,htm_45841.htm,LIVE FILING
0001225208-12-017910,2012-08-16,2012-08-16,2012-08-16T10:43:04.000Z,,4,,,,6253,0,0,xslF345X03/doc4.xml,
0001193125-12-357482,2012-08-15,,2012-08-15T16:12:06.000Z,33,S-8,333-183325,121037250,,166205,0,0,d397657ds8.htm,S-8
0001225208-12-017807,2012-08-15,2012-08-15,2012-08-15T14:26:25.000Z,,4,,,,6355,0,0,xslF345X03/doc4.xml,
0001225208-12-017743,2012-08-14,2012-08-14,2012-08-14T13:01:55.000Z,,4,,,,10337,0,0,xslF345X03/doc4.xml,
0001299933-12-001867,2012-08-07,2012-08-06,2012-08-07T13:02:45.000Z,34,8-K,001-34073,121012310,"8.01,9.01",19828,0,0,htm_45753.htm,LIVE FILING
0001193125-12-337310,2012-08-06,,2012-08-06T14:01:15.000Z,,CORRESP,,,,146065,0,0,filename1.htm,
0001193125-12-322579,2012-07-30,2012-06-30,2012-07-30T16:37:42.000Z,34,10-Q,001-34073,12994057,,47212987,1,0,d386651d10q.htm,FORM 10-Q
0001225208-12-016792,2012-07-30,2012-07-26,2012-07-30T12:59:50.000Z,,4,,,,5738,0,0,xslF345X03/doc4.xml,
0001225208-12-016791,2012-07-30,2012-07-26,2012-07-30T12:59:47.000Z,,4,,,,5730,0,0,xslF345X03/doc4.xml,
0001225208-12-016790,2012-07-30,2012-07-26,2012-07-30T12:59:44.000Z,,4,,,,6555,0,0,xslF345X03/doc4.xml,
0001225208-12-016789,2012-07-30,2012-07-26,2012-07-30T12:59:41.000Z,,4,,,,4995,0,0,xslF345X03/doc4.xml,
0001225208-12-016788,2012-07-30,2012-07-26,2012-07-30T12:59:38.000Z,,4,,,,8320,0,0,xslF345X03/doc4.xml,
0001225208-12-016787,2012-07-30,2012-07-26,2012-07-30T12:59:36.000Z,,4,,,,7557,0,0,xslF345X03/doc4.xml,
0001225208-12-016786,2012-07-30,2012-07-26,2012-07-30T12:59:32.000Z,,4,,,,5736,0,0,xslF345X03/doc4.xml,
0001299933-12-001719,2012-07-24,2012-07-18,2012-07-24T14:12:17.000Z,34,8-K,001-34073,12976333,"5.03,9.01",95165,0,0,htm_45603.htm,LIVE FILING
0001225208-12-016583,2012-07-24,2012-07-23,2012-07-24T12:14:08.000Z,,4,,,,5471,0,0,xslF345X03/doc4.xml,
0001225208-12-016582,2012-07-24,2012-07-23,2012-07-24T12:14:05.000Z,,4,,,,6213,0,0,xslF345X03/doc4.xml,
0001225208-12-016581,2012-07-24,2012-07-23,2012-07-24T12:14:03.000Z,,4,,,,4877,0,0,xslF345X03/doc4.xml,
0001225208-12-016580,2012-07-24,2012-07-23,2012-07-24T12:14:00.000Z,,4,,,,9122,0,0,xslF345X03/doc4.xml,
0001225208-12-016579,2012-07-24,2012-07-23,2012-07-24T12:13:57.000Z,,4,,,,4890,0,0,xslF345X03/doc4.xml,
0001225208-12-016578,2012-07-24,2012-07-23,2012-07-24T12:13:56.000Z,,4,,,,4878,0,0,xslF345X03/doc4.xml,
0001225208-12-016577,2012-07-24,2012-07-23,2012-07-24T12:13:53.000Z,,4,,,,6177,0,0,xslF345X03/doc4.xml,
0001193125-12-306892,2012-07-19,2012-07-19,2012-07-19T08:32:57.000Z,34,8-K,001-34073,12969070,"2.02,9.01",2516360,0,0,d381941d8k.htm,FORM 8-K
0001193125-12-305897,2012-07-18,,2012-07-18T13:50:59.000Z,,CORRESP,,,,15565,0,0,filename1.htm,
0000000000-12-035843,2012-07-10,,2012-07-10T11:40:39.000Z,,UPLOAD,,,,109580,0,0,filename1.pdf,
0001193125-12-280389,2012-06-22,2011-12-31,2012-06-22T15:20:08.000Z,34,11-K,001-34073,12922249,,222985,0,0,d370828d11k.htm,FORM 11-K
0001225208-12-014345,2012-06-14,2012-06-08,2012-06-14T12:45:39.000Z,,3,,,,5496,0,0,xslF345X02/doc3.xml,
0001299933-12-001475,2012-06-14,2012-06-08,2012-06-14T11:25:22.000Z,34,8-K,001-34073,12906869,"5.02,8.01,9.01",18846,0,0,htm_45359.htm,LIVE FILING
0001193125-12-251356,2012-05-29,,2012-05-29T16:44:08.000Z,,CORRESP,,,,199596,0,0,filename1.htm,
0001193125-12-231556,2012-05-14,2012-05-14,2012-05-14T16:57:04.000Z,34,8-K,001-34073,12839486,"7.01,9.01",12481386,0,0,d352398d8k.htm,FORM 8-K
0001193125-12-225719,2012-05-10,,2012-05-10T16:35:00.000Z,,CORRESP,,,,36262,0,0,filename1.htm,
0001225208-12-011819,2012-05-10,2012-05-10,2012-05-10T13:48:58.000Z,,4,,,,7542,0,0,xslF345X03/doc4.xml,
0001225208-12-011109,2012-05-03,2012-05-01,2012-05-03T16:19:46.000Z,,4,,,,8885,0,0,xslF345X03/doc4.xml,
0001225208-12-011108,2012-05-03,2012-05-01,2012-05-03T16:19:40.000Z,,4,,,,8152,0,0,xslF345X03/doc4.xml,
0001225208-12-011107,2012-05-03,2012-05-01,2012-05-03T16:19:38.000Z,,4,,,,7378,0,0,xslF345X03/doc4.xml,
0001225208-12-011106,2012-05-03,2012-05-01,2012-05-03T16:19:35.000Z,,4,,,,8033,0,0,xslF345X03/doc4.xml,
0001225208-12-011105,2012-05-03,2012-05-01,2012-05-03T16:19:33.000Z,,4,,,,8858,0,0,xslF345X03/doc4.xml,
0001225208-12-011104,2012-05-03,2012-05-01,2012-05-03T16:19:32.000Z,,4,,,,6668,0,0,xslF345X03/doc4.xml,
0001225208-12-011103,2012-05-03,2012-05-01,2012-05-03T16:19:27.000Z,,4,,,,8851,0,0,xslF345X03/doc4.xml,
0001225208-12-011102,2012-05-03,2012-05-01,2012-05-03T16:19:26.000Z,,4,,,,8036,0,0,xslF345X03/doc4.xml,
0001225208-12-011101,2012-05-03,2012-05-01,2012-05-03T16:19:24.000Z,,4,,,,7295,0,0,xslF345X03/doc4.xml,
0001225208-12-011100,2012-05-03,2012-05-01,2012-05-03T16:19:20.000Z,,4,,,,6678,0,0,xslF345X03/doc4.xml,
0001225208-12-011099,2012-05-03,2012-05-01,2012-05-03T16:19:15.000Z,,4,,,,8120,0,0,xslF345X03/doc4.xml,
0001225208-12-011098,2012-05-03,2012-05-01,2012-05-03T16:19:14.000Z,,4,,,,5699,0,0,xslF345X03/doc4.xml,
0001225208-12-011097,2012-05-03,2012-05-01,2012-05-03T16:19:13.000Z,,4,,,,6442,0,0,xslF345X03/doc4.xml,
0001225208-12-011096,2012-05-03,2012-05-01,2012-05-03T16:19:08.000Z,,4,,,,5106,0,0,xslF345X03/doc4.xml,
0001225208-12-011095,2012-05-03,2012-05-01,2012-05-03T16:19:07.000Z,,4,,,,7793,0,0,xslF345X03/doc4.xml,
0001225208-12-011094,2012-05-03,2012-05-01,2012-05-03T16:19:00.000Z,,4,,,,5816,0,0,xslF345X03/doc4.xml,
0001225208-12-011093,2012-05-03,2012-05-01,2012-05-03T16:18:56.000Z,,4,,,,9351,0,0,xslF345X03/doc4.xml,
0001225208-12-011092,2012-05-03,2012-05-01,2012-05-03T16:18:54.000Z,,4,,,,5119,0,0,xslF345X03/doc4.xml,
0001225208-12-011091,2012-05-03,2012-05-01,2012-05-03T16:18:51.000Z,,4,,,,4320,0,0,xslF345X03/doc4.xml,
0001225208-12-011090,2012-05-03,2012-05-01,2012-05-03T16:18:47.000Z,,4,,,,5107,0,0,xslF345X03/doc4.xml,
0001225208-12-011089,2012-05-03,2012-05-01,2012-05-03T16:18:45.000Z,,4,,,,6406,0,0,xslF345X03/doc4.xml,
0001225208-12-011088,2012-05-03,2012-05-01,2012-05-03T16:18:42.000Z,,4,,,,8241,0,0,xslF345X03/doc4.xml,
0001225208-12-011087,2012-05-03,2012-05-01,2012-05-03T16:18:38.000Z,,4,,,,8038,0,0,xslF345X03/doc4.xml,
0000000000-12-022320,2012-05-01,,2012-05-01T12:29:47.000Z,,UPLOAD,,,,127246,0,0,filename1.pdf,
0001193125-12-196518,2012-04-30,2012-03-31,2012-04-30T17:07:37.000Z,34,10-Q,001-34073,12796129,,43155410,1,0,d341995d10q.htm,FORM 10-Q
0001299933-12-000963,2012-04-25,2012-04-25,2012-04-25T09:51:40.000Z,34,8-K,001-34073,12778226,"8.01,9.01",23254,0,0,htm_44841.htm,LIVE FILING
0001299933-12-000946,2012-04-24,2012-04-19,2012-04-24T13:13:06.000Z,34,8-K,001-34073,12775407,"5.02,5.07",24051,0,0,htm_44824.htm,LIVE FILING
0001225208-12-010111,2012-04-24,2012-04-23,2012-04-24T11:25:44.000Z,,4,,,,6385,0,0,xslF345X03/doc4.xml,
0001225208-12-010089,2012-04-23,2012-04-20,2012-04-23T14:41:06.000Z,,4,,,,11150,0,0,xslF345X03/doc4.xml,
0001225208-12-010085,2012-04-23,2012-04-23,2012-04-23T14:18:48.000Z,,4,,,,6350,0,0,xslF345X03/doc4.xml,
0001225208-12-010081,2012-04-23,2012-04-20,2012-04-23T13:29:19.000Z,,4,,,,5470,0,0,xslF345X03/doc4.xml,
0001225208-12-010080,2012-04-23,2012-04-20,2012-04-23T13:29:17.000Z,,4,,,,6213,0,0,xslF345X03/doc4.xml,
0001225208-12-010079,2012-04-23,2012-04-20,2012-04-23T13:29:14.000Z,,4,,,,4877,0,0,xslF345X03/doc4.xml,
0001225208-12-010078,2012-04-23,2012-04-20,2012-04-23T13:29:11.000Z,,4,,,,9122,0,0,xslF345X03/doc4.xml,
0001225208-12-010077,2012-04-23,2012-04-20,2012-04-23T13:29:09.000Z,,4,,,,4890,0,0,xslF345X03/doc4.xml,
0001225208-12-010076,2012-04-23,2012-04-20,2012-04-23T13:29:06.000Z,,4,,,,4878,0,0,xslF345X03/doc4.xml,
0001225208-12-010075,2012-04-23,2012-04-20,2012-04-23T13:29:03.000Z,,4,,,,6177,0,0,xslF345X03/doc4.xml,
0001225208-12-010066,2012-04-23,2012-04-20,2012-04-23T11:39:17.000Z,,4,,,,4794,0,0,xslF345X03/doc4.xml,
0001193125-12-167467,2012-04-18,2012-04-18,2012-04-18T09:54:56.000Z,34,8-K,001-34073,12765091,"2.02,9.01",2046382,0,0,d335899d8k.htm,8-K
0001193125-12-147503,2012-04-03,,2012-04-03T12:00:55.000Z,34,DEFA14A,001-34073,12736099,,126193,0,0,d326834ddefa14a.htm,DEFA14A
0001299933-12-000756,2012-04-02,2012-03-30,2012-04-02T07:17:18.000Z,34,8-K,001-34073,12731160,"8.01,9.01",23397,0,0,htm_44632.htm,LIVE FILING
0001193125-12-119931,2012-03-16,,2012-03-16T17:10:37.000Z,34,DEFA14A,001-34073,12698468,,188420,0,0,d316292ddefa14a.htm,DEFA14A
0001299933-12-000654,2012-03-15,2012-03-14,2012-03-15T09:33:02.000Z,34,8-K,001-34073,12692302,8.01,19845,0,0,htm_44530.htm,LIVE FILING
0001299933-12-000582,2012-03-08,2012-03-08,2012-03-08T11:24:53.000Z,34,8-K,001-34073,12676298,8.01,10133,0,0,htm_44457.htm,LIVE FILING
0001299933-12-000578,2012-03-08,2012-03-05,2012-03-08T08:55:57.000Z,34,8-K,001-34073,12675974,7.01,51221,0,0,htm_44453.htm,LIVE FILING
0001193125-12-102508,2012-03-08,2012-04-19,2012-03-08T08:28:43.000Z,34,DEF 14A,001-34073,12675922,,1943494,0,0,d257241ddef14a.htm,DEF 14A
0001225208-12-005524,2012-02-27,2012-02-24,2012-02-27T15:41:05.000Z,,4,,,,5663,0,0,xslF345X03/doc4.xml,
0001193125-12-067565,2012-02-17,2011-12-31,2012-02-17T16:43:58.000Z,34,10-K,001-34073,12623209,,45775705,1,0,d257237d10k.htm,FORM 10-K
0001225208-12-004625,2012-02-17,2012-02-15,2012-02-17T14:37:04.000Z,,4,,,,4402,0,0,xslF345X03/doc4.xml,
0001225208-12-004624,2012-02-17,2012-02-15,2012-02-17T14:37:03.000Z,,4,,,,5081,0,0,xslF345X03/doc4.xml,
0001225208-12-004623,2012-02-17,2012-02-15,2012-02-17T14:37:00.000Z,,4,,,,4957,0,0,xslF345X03/doc4.xml,
0001193125-12-061263,2012-02-14,2012-02-14,2012-02-14T17:04:15.000Z,34,8-K,001-34073,12612242,"7.01,9.01",12776269,0,0,d300719d8k.htm,FORM 8-K
0000315066-12-002767,2012-02-14,,2012-02-14T12:17:54.000Z,34,SC 13G/A,005-33300,12605873,,13345,0,0,filing.txt,
0000902219-12-000225,2012-02-14,,2012-02-14T11:19:30.000Z,34,SC 13G,005-33300,12604485,,19592,0,0,sec_filing.htm,DISCLOSURE DOCUMENT
0001225208-12-003774,2012-02-10,2011-12-31,2012-02-10T18:07:05.000Z,,5,,,,6397,0,0,xslF345X03/doc5.xml,
0000932471-12-002151,2012-02-08,,2012-02-08T11:44:26.000Z,34,SC 13G,005-33300,12580538,,39302,0,0,huntingtonbancsharesinc.htm,
0001299933-12-000275,2012-02-02,2012-02-02,2012-02-02T16:37:21.000Z,34,8-K,001-34073,12566356,"7.01,9.01",55259,0,0,htm_44154.htm,LIVE FILING
0001225208-12-001921,2012-01-24,2012-01-23,2012-01-24T14:14:56.000Z,,4,,,,5470,0,0,xslF345X03/doc4.xml,
0001225208-12-001920,2012-01-24,2012-01-23,2012-01-24T14:14:54.000Z,,4,,,,6213,0,0,xslF345X03/doc4.xml,
0001225208-12-001919,2012-01-24,2012-01-23,2012-01-24T14:14:50.000Z,,4,,,,4877,0,0,xslF345X03/doc4.xml,
0001225208-12-001918,2012-01-24,2012-01-23,2012-01-24T14:14:48.000Z,,4,,,,6258,0,0,xslF345X03/doc4.xml,
0001225208-12-001917,2012-01-24,2012-01-23,2012-01-24T14:14:43.000Z,,4,,,,9122,0,0,xslF345X03/doc4.xml,
0001225208-12-001916,2012-01-24,2012-01-23,2012-01-24T14:14:41.000Z,,4,,,,4890,0,0,xslF345X03/doc4.xml,
0001225208-12-001915,2012-01-24,2012-01-23,2012-01-24T14:14:37.000Z,,4,,,,4878,0,0,xslF345X03/doc4.xml,
0001225208-12-001914,2012-01-24,2012-01-23,2012-01-24T14:14:35.000Z,,4,,,,6177,0,0,xslF345X03/doc4.xml,
0001193125-12-016453,2012-01-19,2012-01-19,2012-01-19T09:32:04.000Z,34,8-K,001-34073,12533693,"2.02,9.01",2898725,0,0,d284525d8k.htm,FORM 8-K
0000000000-12-002196,2012-01-13,,2012-01-13T15:01:56.000Z,,UPLOAD,,,,45448,0,0,filename1.pdf,
0001299933-12-000047,2012-01-06,2012-01-05,2012-01-06T15:25:33.000Z,34,8-K,001-34073,12514372,"8.01,9.01",25817,0,0,htm_43925.htm,LIVE FILING
0001299933-12-000014,2012-01-04,2011-12-28,2012-01-04T13:41:59.000Z,34,8-K,001-34073,12505189,"3.03,5.03,8.01,9.01",72389,0,0,htm_43892.htm,LIVE FILING
0001193125-11-353402,2011-12-28,2011-12-28,2011-12-28T08:42:27.000Z,34,8-K,001-34073,111282973,"8.01,9.01",73549,0,0,d274180d8k.htm,FORM 8-K
0001193125-11-351773,2011-12-23,,2011-12-23T12:46:53.000Z,,CORRESP,,,,24172,0,0,filename1.htm,
0001193125-11-350952,2011-12-22,,2011-12-22T17:27:25.000Z,33,424B3,333-178205,111278387,,690111,0,0,d259997d424b3.htm,FINAL PROSPECTUS
